0.018803727,0,0,0,0,0,0,0,0,0,0,0,0.036024387,0,0.017742793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025396942,0,0,0,0,0,0,0,0,0.024205376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018455519,0,0,0,0.059374172,0,0,0.024950649,0,0,0.018686408,0,0,0,0,0,0,0,0,0,0,0,0.028090451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029353522,0.042132324,0,0,0.093310418,0,0,0,0,0.022666534,0,0,0,0,0.014613664,0.028291484,0.017880769,0,0,0,0,0,0.035374917,0,0,0,0,0,0,0,0,0,0.021792883,0,0,0,0,0,0.020885314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017649429,0,0,0.020475442,0,0,0,0,0,0,0,0,0,0,0.016777234,0.01752878,0,0,0,0,0,0.036123455,0,0.01401176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076907402,0.017105436,0,0,0,0,0,0,0,0.087452083,0.022360895,0,0,0,0.021155295,0.019279334,0,0,0,0.019714608,0,0,0,0,0.021309262,0,0
0,0,0,0,0.019221494,0,0,0,0,0,0,0.07230216,0,0.019749942,0,0,0,0.033054302,0.029360479,0,0,0,0,0,0.030385286,0,0,0,0,0.024370114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207311,0,0.01972222,0,0,0.041322625,0,0,0,0,0,0,0,0,0.027659571,0,0,0.026489655,0,0.028572357,0.026144838,0,0,0,0,0.061130885,0,0,0.023030842,0,0,0,0,0,0,0,0,0,0,0.047170708,0.026634844,0,0,0,0,0.0232845,0.019569078,0,0.019941657,0,0,0,0,0,0,0,0,0.021725876,0,0,0,0.027810317,0,0,0,0,0,0.032284327,0.032498787,0,0,0,0,0,0,0.02370732,0,0,0,0,0,0.029277749,0.026175758,0,0,0,0,0,0,0,0,0.033468509,0,0,0,0,0,0.021019472,0,0.028545076,0,0,0.019739745,0,0,0,0,0,0.066963346,0.019334586,0,0,0.030379081,0,0,0,0.026748459,0,0,0,0.025996824,0,0,0,0,0.065029507,0.040778484,0,0,0,0,0.018204238,0,0,0,0,0,0,0,0.032560369,0.031070737,0,0,0,0,0,0,0,0,0.023350215,0.021604896,0,0,0,0,0.029879945,0,0.020639925,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.019720717,0,0,0,0,0,0.027294418,0.033371162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013823961,0,0,0,0.028575555,0,0,0,0,0,0,0,0,0,0.03413773,0,0,0.042034824,0,0.038380164,0.023693418,0,0,0,0,0.046485781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017400054,0.036973166,0,0,0,0,0.031346354,0.029319177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031067195,0,0,0,0,0,0.032178154,0.029515788,0,0,0,0,0,0,0,0,0,0,0,0,0.018954154,0.017533151,0,0,0,0,0,0,0,0,0.050178907,0,0,0,0,0,0,0,0.047858573,0,0,0,0,0,0,0,0,0.036983331,0.018613247,0,0,0,0.028443712,0,0,0.013871568,0,0,0,0,0,0,0,0,0.021000075,0.014903984,0,0,0,0,0.016765619,0,0,0,0,0,0,0,0.07051858,0.019323839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02189312,0,0.032685831,0,0,0,0,0,0,0,0,0,0
0.016906258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019406442,0.029757549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01816476,0,0,0,0,0,0.021268514,0,0,0,0,0.024932642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026182922,0,0,0.077591411,0,0,0.106418657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018941183,0,0,0.020287992,0,0,0,0,0,0.040026191,0,0,0,0,0.021717615,0,0,0,0,0,0,0,0,0,0,0,0.021814229,0.017838847,0,0.028992416,0,0,0,0,0.026214307,0,0,0,0,0,0,0,0.015737615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031694699,0.018011962,0,0,0,0,0,0,0,0,0,0.019865085,0,0,0.018921741,0,0,0,0.032437165,0,0,0.037791733,0,0,0,0,0,0,0.083815912,0,0.037012368,0,0.022656362,0,0,0,0,0,0,0,0,0,0,0.023727917,0,0,0,0,0,0,0,0,0,0,0.028222465,0,0.025517733,0,0,0,0,0,0,0,0,0.124113679,0.01550002,0.014000278
0,0.020324182,0,0,0,0,0.077891169,0.018546369,0.02068831,0.033310115,0,0,0,0,0,0,0.074328249,0,0,0,0,0.034228906,0,0.02378957,0,0,0.029521549,0,0,0,0,0,0.020862645,0,0,0,0.018950652,0,0,0.019987318,0,0.02357341,0,0,0,0,0,0,0.020186378,0,0,0,0,0,0,0.0280018,0.020745205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022145003,0,0,0,0,0,0.054755587,0,0,0,0,0.037287027,0.024748918,0.013654367,0,0,0,0,0,0,0,0,0,0,0,0.021222232,0,0,0,0,0,0,0,0,0,0,0,0,0.022937722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220831,0.019504806,0,0,0,0,0,0,0,0,0,0.014054316,0,0,0,0,0,0,0,0,0.018741312,0,0.020974842,0.02404684,0,0,0,0.037147822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014135972,0,0,0,0,0,0,0,0,0.058050914,0.104304855,0,0.064544233,0,0.036620002,0,0,0,0,0,0,0,0,0,0.050440325,0,0,0,0.026630093,0,0,0,0,0,0,0.018034473,0,0,0,0,0.037873662,0,0,0
0,0.021987169,0,0,0,0,0.018050527,0,0.02385509,0.044801893,0,0,0,0,0,0,0.017893034,0,0,0.019909147,0,0.041614807,0,0,0,0,0.02346143,0,0,0,0,0,0,0,0,0.028116,0.037915287,0,0,0,0,0.024911997,0,0,0,0.022322876,0,0,0.037921244,0,0,0,0,0,0.019823683,0,0.022797656,0,0.018340828,0,0,0,0,0,0,0,0,0,0,0,0,0.032881123,0,0,0,0,0.026294627,0.016583896,0,0.018303255,0,0,0.022243247,0.141839155,0.020929967,0,0,0,0,0,0,0,0,0,0,0,0.048777889,0,0,0,0,0,0,0,0,0,0,0,0,0.029530123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025524988,0,0,0,0.027519736,0,0,0,0,0,0,0,0,0,0,0.020806532,0,0,0,0,0,0,0,0,0.025889304,0,0,0.02380462,0,0,0,0.056359053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006200449,0,0,0,0,0,0,0,0,0.017209713,0.016313938,0,0.015129512,0,0.022227616,0,0,0,0,0,0,0,0,0,0.019247713,0,0,0,0.107162217,0,0,0,0,0,0.025643777,0,0,0,0,0,0.027782821,0,0,0
0,0.094732498,0,0,0,0,0,0.025834327,0.053961179,0.017696048,0,0,0,0,0,0,0.008746209,0,0,0.017060932,0,0,0,0.036647982,0,0,0.028803515,0,0,0,0,0,0,0,0,0,0,0,0,0.030667156,0,0.044750204,0,0,0,0.028570751,0,0,0,0,0,0,0,0,0,0,0,0,0.019198412,0,0,0,0,0,0,0,0,0,0.026018771,0,0,0,0,0,0,0,0,0.008111071,0,0.017779203,0,0,0.018712615,0,0.018301176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024503483,0,0,0,0,0.023097064,0,0,0,0,0,0,0,0,0,0.021821524,0,0,0,0,0,0,0,0,0.038430983,0,0.026998606,0.089406679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007151108,0,0.007039803,0,0.018917861,0,0,0,0,0,0,0,0,0,0.01074859,0,0,0,0,0,0,0,0,0,0,0.022747886,0,0,0,0,0,0,0,0
0.016532682,0,0,0,0,0,0,0,0,0,0,0,0.023976591,0,0.017570908,0.014963962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022064925,0.035438275,0,0,0,0,0,0,0,0,0,0,0,0.045970291,0,0,0.024337764,0,0,0,0,0,0,0.038118035,0,0,0.02594788,0,0,0,0,0,0,0,0,0,0,0,0.019026124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022574676,0.03053161,0,0,0.077195135,0,0,0,0,0,0.017059494,0,0,0,0,0.025614115,0,0,0,0,0,0,0.04689595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023001598,0,0,0,0,0.021062591,0,0,0,0,0,0,0,0,0,0,0.016848049,0,0,0,0,0,0,0.042719135,0,0,0,0,0,0,0,0,0,0.023354811,0,0.026594989,0,0,0,0,0,0,0,0,0,0,0.037052566,0,0,0,0,0,0,0,0,0.030221794,0.017912424,0,0,0.016456706,0,0.019439334,0,0,0,0,0,0,0,0,0.027694641,0,0
0,0.022768211,0,0,0,0,0,0,0.023119884,0,0,0,0,0,0,0,0,0,0,0.105807621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028349349,0.033075224,0,0,0.019789864,0,0,0,0,0,0.060403684,0,0,0.033569923,0,0,0,0,0,0,0,0.028447309,0,0,0,0,0,0,0,0,0,0,0,0.027267004,0,0,0.029970074,0,0,0,0,0.0313317,0,0,0.15806119,0,0,0,0.016461253,0.104711877,0,0,0,0,0,0,0,0,0,0,0,0.027804869,0,0,0,0,0,0,0,0,0,0,0,0,0.022537546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06155459,0,0,0,0.022847372,0,0,0,0,0,0,0,0,0,0,0.088344561,0,0,0,0,0,0,0,0,0.041547403,0,0,0.025247296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016755536,0,0,0,0,0,0.030555662,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.037282316,0,0,0,0,0,0,0,0,0,0.0160237,0,0,0,0,0.027111708,0,0,0,0,0.018007039,0,0,0,0,0.022730761,0.017992615,0,0,0.103649186,0,0,0.045025742,0.034120178,0,0,0,0,0.038582314,0.077451999,0,0.022831171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015346351,0,0,0,0,0,0,0.147379726,0.021512646,0,0,0.025699608,0,0,0,0,0,0,0.01672699,0.016326167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014769322,0.021985383,0,0,0,0,0,0,0.017133507,0,0,0.022083406,0,0,0.01877924,0,0,0,0,0,0,0,0,0.015822816,0,0.024424364,0,0,0,0,0,0,0.031214456,0.043927685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017788024,0,0,0.121626039,0,0.016294863,0,0,0.017091378,0,0,0,0,0,0,0.015630407,0.025019211,0,0,0,0,0,0,0.035463379,0,0,0,0,0,0,0,0,0.025069454,0,0,0,0,0,0,0,0.019098238,0,0,0,0,0,0,0,0,0,0,0,0.020133104,0.016672904
0.016661388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020063602,0.025250545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017304202,0,0,0,0,0,0.024829223,0.030328908,0,0,0,0.020799659,0,0,0,0,0,0,0,0,0,0,0.072985578,0,0,0,0.038573703,0,0,0,0,0,0.081855325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928918,0.022374238,0,0,0.027329871,0,0,0,0,0,0.031075683,0,0,0,0,0.024269797,0,0,0,0,0,0,0,0,0,0,0,0.018822629,0,0,0.024594264,0,0,0,0,0.022497923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027713019,0,0,0,0,0,0,0,0,0,0,0.020013066,0,0,0.018166914,0,0,0,0.04266955,0,0,0.029086279,0,0,0,0,0,0,0.044680067,0,0.043878738,0,0,0,0,0,0,0,0,0,0,0.020942278,0,0.020648527,0,0,0,0,0,0,0,0,0,0,0.026871354,0,0.024124977,0,0,0,0,0,0,0,0,0.078055566,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051270348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031666881,0,0,0,0,0,0,0,0,0,0,0,0.028517251,0,0.093022779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02941036,0,0,0,0,0,0,0,0,0,0,0,0.024292352,0,0,0,0,0,0,0,0,0.129859581,0,0,0,0,0,0.069741984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022929493,0,0,0,0,0,0,0,0,0,0.017174156,0,0,0,0,0,0,0,0.048853931,0,0,0,0,0,0,0,0,0.031055272,0,0,0,0.01739605,0.035265748,0,0,0,0,0,0,0,0,0,0,0,0.017634999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057631201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031202083,0,0,0,0,0.016688799,0,0,0,0,0,0,0
0,0,0,0,0,0.028827813,0,0,0,0,0,0,0,0,0,0.015480428,0,0,0,0,0,0,0,0,0,0.072093721,0,0,0,0,0,0.015649878,0,0,0,0,0,0,0,0,0,0,0.031832035,0.020008261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058968714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128775883,0,0,0,0,0,0,0.042439724,0.035117353,0,0,0,0,0,0,0.037053373,0,0,0,0,0,0,0,0.063411869,0,0.047344698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01443144,0,0,0,0,0,0,0.024607006,0,0,0,0,0,0,0,0.085216787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022758722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037473995,0.05583621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015972849,0.038177799,0,0,0,0,0,0,0,0,0,0.014133059,0,0,0,0,0,0.022409042,0,0,0,0,0,0.026175663,0.02788795,0,0,0,0.025957135,0.022037441,0.017426137,0,0,0,0,0,0,0,0,0.103288809,0,0,0,0.027094105,0,0,0.084461547,0,0.014224793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019800488,0,0,0,0,0,0.051423922,0,0,0,0,0.018764905,0,0,0,0,0.01281266,0,0,0,0,0,0,0.022394045,0.019825013,0,0.02586254,0,0,0,0,0.025821494,0,0,0,0,0,0,0,0.016980805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025102866,0,0,0,0,0,0,0,0,0,0,0.016149189,0,0,0.02385555,0,0,0,0.028349069,0,0,0.034905246,0,0,0,0,0,0,0.05636421,0.012694829,0.054714429,0,0,0,0,0,0,0,0,0,0,0,0,0.027463136,0,0,0,0,0,0,0,0,0,0,0.038592282,0,0.020485359,0,0,0,0,0,0,0,0,0.06280043,0.017406922,0.015374797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015479088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032214332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025046453,0,0,0,0,0,0,0,0,0.018317829,0,0,0,0,0.02784257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107339359,0,0,0,0,0.03763599,0.0319777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018514225,0,0,0,0,0,0,0,0.049135314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027841169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030162866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033676365,0,0,0,0,0,0,0,0,0,0
0,0,0,0.059287037,0,0,0,0,0,0,0.030345972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049593668,0,0,0,0,0,0,0,0,0,0.014770232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045692918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03274712,0,0,0,0.028028848,0,0,0,0,0,0,0,0,0.03871002,0,0,0,0.06328399,0,0,0,0,0.014779827,0,0,0,0,0,0.027127451,0,0,0,0,0,0,0,0,0,0,0.063754732,0,0,0,0,0,0,0,0,0,0,0,0.041212973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149553021,0,0,0,0,0,0.091782597,0,0,0,0,0,0,0,0.082423943,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02851243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027280003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025166431,0,0,0,0,0,0,0,0,0.065755708,0,0,0.030639884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032552988,0,0,0,0,0,0,0,0,0,0,0,0.023834065,0,0,0,0,0,0,0,0,0.039080736,0,0,0,0,0,0.030687985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066061553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038820979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04970252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02193545,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02729264,0,0.056446099,0,0,0,0,0,0,0.019748727,0,0.036361411,0,0,0,0,0.045696735,0,0,0,0,0,0.01524306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015517633,0,0.018123557,0,0.020010956,0.026224235,0,0,0,0,0,0,0,0,0,0,0,0.028378801,0,0,0,0,0,0,0,0.028924378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028904965,0,0,0,0,0.038771997,0.029530426,0,0.016921932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046947139,0,0,0,0,0,0,0.023049909,0,0,0,0,0,0,0.043663555,0,0,0.027101432,0,0,0,0,0,0.036001135,0,0,0,0,0,0,0,0.022813982,0,0,0.053768038,0,0,0,0,0,0,0.037227941,0,0,0,0,0,0,0.020703822,0,0,0,0,0,0,0,0,0,0.016588735,0,0,0,0,0.0366864,0,0,0,0,0,0,0,0.02149981,0.03971056,0,0,0,0,0,0,0,0,0.02713961,0,0,0,0,0,0,0,0.029342584,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024841107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024068751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019582559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017469421,0,0,0,0,0,0,0,0,0,0,0,0,0.016236912,0,0,0,0.034521085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022855695,0,0,0,0,0,0,0,0,0,0,0,0.016011944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029571587,0,0,0,0,0,0.023896388,0,0,0,0,0,0,0,0.019231753,0,0,0,0,0,0
0,0,0,0,0,0.045588564,0,0,0,0,0,0,0,0,0,0.016834818,0,0,0,0,0.022046113,0,0,0,0,0.019956763,0,0,0,0,0.019588237,0.019598317,0,0,0.072707651,0,0,0.042818241,0.030899266,0,0,0,0,0.046016127,0.103789896,0,0.02033557,0,0,0,0,0,0,0,0,0,0,0,0,0.137219977,0,0,0.016660134,0,0,0,0,0,0,0,0.023226311,0,0,0.021848182,0,0,0,0,0,0,0.015292723,0.015166048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016696944,0,0,0,0,0,0,0,0,0,0.016016224,0.020209868,0,0,0,0,0,0,0.018702607,0,0,0.019398017,0,0,0,0,0,0,0,0,0,0,0,0.01719237,0,0.02731583,0,0,0,0,0,0,0.02686657,0.033047538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019205129,0,0,0.08597775,0,0.015064925,0,0,0.015760651,0,0,0,0,0,0,0.017042248,0.025183461,0,0,0,0,0,0,0.027830197,0,0,0,0,0,0.018772439,0,0,0.020693668,0,0,0,0,0,0,0,0.020045335,0,0,0,0,0,0,0,0,0,0,0,0.022618807,0.018428429
0,0,0,0,0,0.025572535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042411517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018726301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040030948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056292122,0,0,0,0,0,0,0.023224024,0.018986203,0,0,0,0,0,0,0.024855241,0,0,0,0,0,0,0,0.024424143,0,0.057809566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069773666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022325813,0.024967953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021942004,0,0.037713798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042258913,0.026743301,0,0,0,0,0,0,0,0,0.016202112,0,0,0.042233965,0,0,0,0,0,0,0.014876167,0,0,0.017784974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071780792,0,0,0.019867566,0,0,0,0.016904436,0.018913491,0,0,0,0,0,0,0,0,0,0,0,0.022071711,0,0,0,0,0,0,0,0,0,0,0,0,0.066891471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036040963,0,0,0,0.059429692,0,0,0,0,0,0,0,0,0,0,0.016658902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020808818,0,0,0,0,0,0.053606516,0,0,0,0,0,0,0,0,0
0,0,0,0,0.021783261,0,0,0,0,0,0,0.038581416,0,0.021130488,0,0,0,0.026101683,0.054890889,0,0,0,0,0,0.020505146,0,0,0,0,0.018273785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022187012,0,0.017170955,0,0.055493127,0.061022763,0,0,0,0,0,0,0,0,0.026006071,0,0,0.031938764,0,0.028650363,0.034305256,0,0,0,0,0,0,0,0.01850194,0,0,0,0,0,0,0,0,0,0,0.02491862,0.030579657,0,0,0,0,0.030208821,0.026561756,0,0.016902827,0,0,0,0,0,0,0,0,0.015828811,0,0,0,0.024838497,0,0,0,0,0,0.027248767,0.061295364,0,0,0,0,0,0,0.021152452,0,0,0,0,0,0.02143157,0.027499319,0,0,0,0,0,0,0,0,0.069559409,0,0,0,0,0,0.015838311,0,0.031827915,0,0,0.022059995,0,0,0,0,0,0.041926354,0.021657114,0,0,0.02068571,0,0,0,0.022301948,0,0,0,0.017831411,0,0,0,0,0.029712319,0.025538696,0,0,0,0,0.020193425,0,0,0,0,0,0,0,0.036712529,0.037672684,0,0,0,0,0,0,0,0,0.021895733,0,0,0,0,0,0.023063004,0,0.028472432,0,0,0,0,0,0,0,0,0,0
0,0,0.025053421,0,0,0.020797369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085157556,0,0,0,0,0,0,0,0,0,0.089227069,0,0.031544565,0,0.028327851,0,0,0.023410402,0.026327238,0,0,0,0,0,0.023206341,0,0.088492521,0,0,0,0,0,0,0,0,0,0,0,0,0.028688514,0,0,0,0,0,0,0,0,0,0.026194931,0,0,0,0,0,0,0,0,0,0,0.03888088,0.031066669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522031,0,0,0,0,0,0,0,0,0,0.051017323,0,0,0.034671492,0,0,0,0,0,0,0,0.025361454,0,0,0,0,0,0,0,0,0,0.035847292,0.040128068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040394727,0,0.031027783,0,0,0.037378748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044546272,0,0,0,0,0,0,0,0,0.134405209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.047156269,0,0.027496791,0,0,0,0,0,0,0,0,0.085342756,0,0,0,0,0,0,0.011270622,0,0,0,0,0,0,0,0,0,0.01500733,0,0.028801913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014049438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021109569,0,0,0,0,0,0.012012203,0,0,0,0,0,0,0.01490635,0.017394916,0,0,0,0,0,0,0,0,0,0,0.020593029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014629991,0,0,0,0,0,0,0,0,0,0.021513213,0,0,0.031072534,0,0,0,0,0,0,0,0.063085505,0,0,0,0,0,0,0,0,0,0.022340346,0,0,0,0,0,0,0.024246941,0,0,0,0,0,0,0.090213403,0,0,0,0,0,0,0,0,0,0.019647306,0,0,0.014245576,0,0,0,0,0,0,0,0,0.100123671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010663116,0,0,0.025092948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
